7	-1.4520588	-1.8689943	-1.7890832	-0.67204656	1.2601457	3.0857703	3.9115574	3.5549171	2.5293944	1.49324	0.78179099	0.38043496	0.1764582	0.098304837	0.090755475	0.08196768	0.025479082	-0.041600456	-0.065337739	-0.049921022	-0.048547576	-0.095378514	-0.15769603	-0.20634727	-0.25612696	-0.3284098	-0.39787728	-0.39912983	-0.3311522	-0.27372145	-0.29261923	-0.34119502	-0.30532547	-0.17273697	-0.04706014	-0.039961092	-0.094020704	-0.014627121	0.28958766	0.68650956	0.93612397	0.94947762	0.87201882	0.89540502	1.0571132	1.2131334	1.2236401	1.1052856	0.98826949	0.97537763	1.0266945	1.0150315	0.8592848	0.60233117	0.37932133	0.28325218	0.29312584	0.31275576	0.27792164	0.21817292	0.18669264	0.18304266	0.1503962	0.05888624	-0.041113867	-0.088048182	-0.079924307	-0.078098863	-0.11776686	-0.16153104	-0.17193173	-0.16841659	-0.21872022	-0.34117199	-0.46964948	-0.53617117	-0.53727243	-0.53819988	-0.58327376	-0.64925387	-0.6951087	-0.71123116	-0.73303403	-0.78333125	-0.84233295	-0.88107687	-0.89691111	-0.92814296	-1.0029061	-1.1024925	-1.1763333	-1.1873053	-1.1643975	-1.1774523	-1.2681992	-1.3956023	-1.4539462	-1.3782401	-1.2095049
10	0.24274556	0.76482226	1.3450948	1.937686	2.4912633	2.954828	3.2837171	3.4450179	3.4216583	3.2146121	2.8429091	2.3414136	1.7566951	1.1415291	0.54876682	0.025384351	-0.39251948	-0.68314619	-0.84047363	-0.87366845	-0.80462175	-0.6640451	-0.48674034	-0.3067386	-0.15298178	-0.046097189	0.0033676824	-0.0048691161	-0.062108422	-0.1531057	-0.25919568	-0.36158697	-0.44429061	-0.49630467	-0.51280287	-0.49521052	-0.4502898	-0.388473	-0.32178377	-0.26172943	-0.21746324	-0.1945629	-0.19449822	-0.21483183	-0.25004397	-0.29278202	-0.33528668	-0.37073564	-0.39428117	-0.40366473	-0.39931715	-0.38399485	-0.36205777	-0.33854823	-0.31824965	-0.30488394	-0.30057815	-0.30566142	-0.31879321	-0.3373681	-0.35809852	-0.37765767	-0.39328045	-0.40312944	-0.40656718	-0.40412856	-0.39730805	-0.38820353	-0.37909405	-0.37204675	-0.36856913	-0.36939087	-0.37445933	-0.38301914	-0.39381452	-0.40535177	-0.41617008	-0.42532397	-0.4317145	-0.43500743	-0.43541725	-0.43354618	-0.43023107	-0.42637698	-0.42322682	-0.42193704	-0.42118062	-0.42118257	-0.42206081	-0.42381022	-0.42630184	-0.42929757	-0.43258186	-0.43570264	-0.43822443	-0.4398474	-0.44036405	-0.43967986	-0.43782096
1	-0.43758678	1.5091063	3.7202154	5.1677522	5.1993338	3.9428296	2.1719041	0.75863203	0.13784512	0.15483056	0.33864539	0.32252331	0.072010716	-0.20242431	-0.29920787	-0.2015909	-0.052317289	0.0025260549	-0.064353147	-0.17045323	-0.2225438	-0.19829728	-0.14609097	-0.12374567	-0.1460813	-0.1861071	-0.21201525	-0.21570287	-0.21118979	-0.21339632	-0.22316369	-0.23291759	-0.23963328	-0.24778067	-0.26290133	-0.28674981	-0.30104218	-0.30203007	-0.29456685	-0.282001	-0.27275533	-0.272207	-0.27638023	-0.2776653	-0.27102037	-0.25632574	-0.23954386	-0.22865249	-0.22699921	-0.23269666	-0.24219613	-0.25258488	-0.26312985	-0.27453821	-0.28526163	-0.29106988	-0.28897272	-0.27970751	-0.26819063	-0.26191248	-0.26537756	-0.27601924	-0.28622087	-0.28738096	-0.27496216	-0.2529106	-0.23150763	-0.22083372	-0.22544413	-0.24090104	-0.25591261	-0.2604087	-0.2519804	-0.23682791	-0.22606166	-0.22762235	-0.24030048	-0.25572777	-0.26471325	-0.26333058	-0.25618249	-0.2527957	-0.26022926	-0.27909607	-0.30383984	-0.32625125	-0.34103309	-0.34874651	-0.35416088	-0.36306461	-0.37923975	-0.40225805	-0.42825653	-0.45282027	-0.47270822	-0.48679438	-0.49640745	-0.50346196	-0.50866414
2	1.0085486	2.9679326	4.6937638	5.3138255	4.4656076	2.5627164	0.55307197	-0.66995787	-0.78785901	-0.15773134	0.53577371	0.78533866	0.54890982	0.1521077	-0.050291793	0.045116738	0.26528032	0.36072129	0.22886923	-0.027212229	-0.21873044	-0.23743606	-0.12640336	-0.015535166	-0.00026502076	-0.074813767	-0.16288162	-0.1971469	-0.17097052	-0.12810035	-0.11284532	-0.13195499	-0.15969143	-0.16988458	-0.15574794	-0.13572266	-0.13365989	-0.14567446	-0.16368501	-0.17658138	-0.1756787	-0.16148622	-0.14329266	-0.13118061	-0.13086901	-0.14210583	-0.15817524	-0.17006866	-0.1745491	-0.17515072	-0.17733198	-0.18632001	-0.20108964	-0.21299579	-0.21489985	-0.20795967	-0.20128311	-0.20683415	-0.22914782	-0.25885323	-0.27903914	-0.27857825	-0.26088351	-0.24241619	-0.24114877	-0.26196284	-0.29236372	-0.31388572	-0.31679623	-0.30589397	-0.29743514	-0.30468983	-0.32589786	-0.34764717	-0.35707724	-0.3524413	-0.34573594	-0.35362126	-0.38328568	-0.42659973	-0.4667486	-0.48950956	-0.49175655	-0.48339338	-0.47883846	-0.48548652	-0.5014113	-0.51805128	-0.52670027	-0.52668096	-0.52610635	-0.53520479	-0.55896724	-0.59189701	-0.61837592	-0.62101057	-0.59191989	-0.53836419	-0.47970648
3	2.0793288	2.9830611	3.6456383	3.8905306	3.6339877	2.9226907	1.9273557	0.88957131	0.041972239	-0.46695747	-0.61250723	-0.48379443	-0.23144254	0.00096089369	0.13030232	0.15015691	0.10819978	0.063032221	0.046995475	0.055141852	0.063145678	0.059670749	0.06965046	0.15083841	0.36173017	0.71838219	1.1654888	1.5820666	1.8231885	1.7809854	1.4354039	0.8695811	0.24019311	-0.28366523	-0.58549003	-0.64067524	-0.51480014	-0.32436552	-0.18130516	-0.14748054	-0.21872055	-0.3410755	-0.44818521	-0.49187961	-0.46659679	-0.40306222	-0.34693556	-0.32742003	-0.35008229	-0.39865569	-0.44616106	-0.47044933	-0.46540572	-0.44182068	-0.41873174	-0.41151186	-0.42408733	-0.44893016	-0.47262048	-0.48368111	-0.47795024	-0.46068764	-0.44203792	-0.43131864	-0.43178339	-0.44167485	-0.45573927	-0.46934628	-0.47827898	-0.48331018	-0.48719313	-0.49377249	-0.50100505	-0.5079053	-0.5132882	-0.51645645	-0.51697878	-0.51570532	-0.51438952	-0.51503533	-0.51852861	-0.5247189	-0.53268618	-0.54114555	-0.54862673	-0.55397809	-0.5567603	-0.55707805	-0.55528847	-0.55198647	-0.54845129	-0.54640649	-0.54752313	-0.55252123	-0.56080488	-0.56998592	-0.57640109	-0.57623683	-0.56776936
3	1.3001838	2.0958247	2.7208334	3.028759	2.9372471	2.4582462	1.7045855	0.85769841	0.11010976	-0.3949017	-0.60363069	-0.55529001	-0.35895012	-0.14365053	-0.0089128146	0.00742053	-0.069645542	-0.17628574	-0.2467049	-0.24358309	-0.17109207	-0.066213037	0.02424931	0.068271504	0.062590816	0.029783052	0.0029672319	0.0067684924	0.045779748	0.10388457	0.15540604	0.1802496	0.17583015	0.15822625	0.15343702	0.18316253	0.2529331	0.34825428	0.4405695	0.50093015	0.51503282	0.49340901	0.47117485	0.49761957	0.61708239	0.85504055	1.1973632	1.5898519	1.946744	2.177474	2.2061235	1.9952331	1.5615912	0.97571449	0.34415108	-0.22079262	-0.63166867	-0.84926862	-0.88660325	-0.80129901	-0.67060109	-0.56456187	-0.52285206	-0.54917866	-0.61827798	-0.69285288	-0.74099752	-0.74891773	-0.72472978	-0.69045475	-0.66995286	-0.6755253	-0.7062184	-0.74902241	-0.78724791	-0.80654934	-0.80372106	-0.78637235	-0.7686417	-0.76293764	-0.77546721	-0.8048908	-0.84335962	-0.88023658	-0.9053693	-0.91571813	-0.9145688	-0.91048079	-0.91048484	-0.92098755	-0.94367783	-0.97531344	-1.0045031	-1.0184094	-1.0068977	-0.96509038	-0.89397795	-0.80040643	-0.69986183
10	-0.51787568	0.051511981	0.73122505	1.4612549	2.1713471	2.7902225	3.2551932	3.5206875	3.5643362	3.3897914	3.0256647	2.5209669	1.9377457	1.3421292	0.79520078	0.34510168	0.021570189	-0.16645272	-0.22989469	-0.19568608	-0.10078025	0.014822087	0.11483063	0.17213031	0.17213761	0.11369177	0.0075559653	-0.12698893	-0.26668141	-0.38906924	-0.47655569	-0.51922772	-0.51597516	-0.47385563	-0.40602382	-0.32873742	-0.25810475	-0.20712218	-0.18363246	-0.18945814	-0.22072127	-0.26920615	-0.32439414	-0.37573134	-0.41462301	-0.43585973	-0.43826321	-0.42446207	-0.39996614	-0.3717841	-0.34691653	-0.33097379	-0.32721769	-0.33620934	-0.35597395	-0.38265009	-0.41143137	-0.43759592	-0.45738164	-0.46856522	-0.47073069	-0.4651219	-0.45420928	-0.44107993	-0.42879519	-0.41983402	-0.41571101	-0.41685722	-0.4227015	-0.43193136	-0.44285098	-0.45375332	-0.46323144	-0.47037678	-0.47485819	-0.47687563	-0.47702787	-0.47613498	-0.47549495	-0.47648375	-0.47766788	-0.47949555	-0.48231744	-0.48630659	-0.49140647	-0.49740921	-0.50410567	-0.51014911	-0.5148526	-0.51762097	-0.51801579	-0.51580504	-0.51101429	-0.50407999	-0.4951456	-0.48489333	-0.47415576	-0.46382324	-0.45474419
5	3.0360611	6.908971	5.5698892	0.53888036	-1.2289708	0.074458244	0.037892764	-0.69630731	-0.33852403	-0.11289066	-0.3941726	-0.34987063	-0.26023613	-0.34506961	-0.30339019	-0.26982856	-0.29380839	-0.23311903	-0.22082769	-0.20380893	-0.053773198	0.025639716	0.0071395256	0.12211705	0.22042763	0.1201264	0.1234814	0.2867733	0.23055407	0.011432899	-0.0085553399	0.097084253	0.070710892	-0.065427304	-0.13502165	-0.048135701	0.045177198	-0.058907599	-0.18732888	-0.099182757	-0.034811273	-0.19844218	-0.31008009	-0.25761239	-0.26553118	-0.3129793	-0.27095012	-0.22925679	-0.21367372	-0.16430102	-0.1623024	-0.21907891	-0.21102522	-0.1774126	-0.23301627	-0.29823683	-0.26205337	-0.19248317	-0.18724491	-0.21004246	-0.18690384	-0.16089276	-0.21624307	-0.28833889	-0.2539174	-0.16769179	-0.15669557	-0.16977593	-0.10980435	-0.046720084	-0.043521409	-0.01467825	0.071708792	0.10944017	0.066284664	0.057262845	0.13569599	0.21037933	0.21234032	0.15845148	0.12860792	0.27904727	0.53485832	0.43706635	-0.10224852	-0.48179239	-0.43948757	-0.40075836	-0.53574136	-0.59656192	-0.55509975	-0.55150784	-0.58066357	-0.59961477	-0.60249112	-0.58205533	-0.57030695	-0.591069	-0.60568746
3	1.6195472	2.8533085	3.8251069	4.185601	3.7705985	2.6953961	1.3215844	0.098843616	-0.63327216	-0.77996124	-0.49893532	-0.086080385	0.18862045	0.21452561	0.054174797	-0.13543307	-0.21983516	-0.16468178	-0.035644915	0.066756059	0.083293325	0.029642456	-0.029055909	-0.035961748	0.014758834	0.078717624	0.10244781	0.069683342	0.016730865	0.0046649949	0.071313183	0.20053017	0.33227863	0.40628767	0.40622773	0.37084644	0.36118145	0.40822876	0.48421375	0.51936704	0.45475008	0.30052622	0.15903154	0.16496936	0.40075544	0.8300461	1.2940545	1.5776753	1.5185639	1.0953241	0.44326589	-0.21274064	-0.66787251	-0.82893516	-0.74344391	-0.55291509	-0.40588753	-0.3807543	-0.46480374	-0.58416712	-0.6613129	-0.66200562	-0.60698306	-0.54699275	-0.52336168	-0.54576433	-0.59334289	-0.63500372	-0.64913761	-0.63686332	-0.6148334	-0.59973075	-0.59737024	-0.60407355	-0.61292141	-0.61899643	-0.62448665	-0.6346218	-0.65168382	-0.66933863	-0.68053545	-0.68187244	-0.67614203	-0.67102159	-0.67520733	-0.69201181	-0.71293754	-0.72729033	-0.72866963	-0.71873939	-0.70574689	-0.70090934	-0.71055344	-0.73099105	-0.74938398	-0.75080549	-0.72670226	-0.67998507	-0.62472849
1	-0.66757661	0.75065843	2.345629	3.4261014	3.6020756	3.0344537	2.2928186	1.9314703	2.1066003	2.513516	2.6671924	2.2909911	1.5144172	0.75042047	0.37924525	0.4932159	0.87553561	1.1917646	1.2226527	0.96741416	0.58039474	0.23083937	0.002952048	-0.11009445	-0.15157894	-0.15401703	-0.13369444	-0.10877775	-0.10628111	-0.14673065	-0.22373216	-0.30337409	-0.34898296	-0.34883184	-0.3223086	-0.30194198	-0.30992259	-0.33501735	-0.35878252	-0.36866141	-0.36194897	-0.35290065	-0.36016463	-0.38558541	-0.41697356	-0.43960495	-0.44266843	-0.42625146	-0.40378426	-0.39065685	-0.39178361	-0.40504416	-0.42351818	-0.4373366	-0.44481616	-0.44921261	-0.45276436	-0.45671803	-0.46203951	-0.46937535	-0.47997367	-0.49454003	-0.51059856	-0.52350677	-0.53052863	-0.53247973	-0.53321247	-0.53794514	-0.54918162	-0.56326236	-0.57355017	-0.57402881	-0.56213148	-0.54154801	-0.52066457	-0.50751951	-0.50623655	-0.5154872	-0.52900383	-0.53912764	-0.54156266	-0.53729729	-0.53115173	-0.5298322	-0.53796224	-0.55449986	-0.57463205	-0.59230809	-0.60302114	-0.60707457	-0.60927821	-0.61538442	-0.62866089	-0.64746745	-0.66508708	-0.67308979	-0.66608761	-0.64445662	-0.61352403
10	1.1674925	1.7001894	2.1761168	2.5345741	2.7244173	2.7137687	2.4969398	2.0968812	1.5624561	0.96062038	0.36501789	-0.15681734	-0.55504986	-0.80551019	-0.91227046	-0.90438773	-0.82753385	-0.73235326	-0.66221481	-0.64312324	-0.67804051	-0.74689252	-0.81227084	-0.82940878	-0.75814295	-0.5740696	-0.27629471	0.1100626	0.53718678	0.94308322	1.2634366	1.4442664	1.4526894	1.2835511	0.96061463	0.53217917	0.062159313	-0.38144671	-0.73840102	-0.9657656	-1.0439676	-0.97806853	-0.79449962	-0.53426149	-0.24423246	0.031799159	0.26039101	0.42293752	0.51690663	0.55389387	0.55520804	0.54617548	0.55029323	0.58424225	0.65472783	0.75744564	0.87817128	0.99563381	1.0856022	1.1252433	1.097225	0.99280914	0.81335131	0.57000054	0.28438505	-0.017688444	-0.30874595	-0.56360359	-0.76291497	-0.89717811	-0.9627427	-0.96741574	-0.92657585	-0.85984895	-0.78739909	-0.72650683	-0.6886929	-0.67860831	-0.6941707	-0.72800342	-0.76981129	-0.80914077	-0.8376267	-0.8507212	-0.84831428	-0.83412097	-0.81426105	-0.79543825	-0.78304386	-0.77982341	-0.78550732	-0.79703679	-0.80957326	-0.81814541	-0.8189984	-0.80876912	-0.78815855	-0.760364	-0.73017179
9	-0.26775148	0.40258242	1.1899509	2.0090382	2.7631508	3.3590479	3.7216897	3.8062647	3.6053473	3.1498957	2.5038804	1.7536184	0.99373713	0.31231452	-0.2221941	-0.56999188	-0.72362241	-0.70591305	-0.56292581	-0.35353719	-0.1377872	0.03377738	0.12790744	0.13237928	0.055375513	-0.078942884	-0.23742171	-0.38582217	-0.49598818	-0.55092596	-0.54700082	-0.49312122	-0.40741571	-0.31237109	-0.22961912	-0.175503	-0.15827613	-0.17733859	-0.22444424	-0.28639481	-0.34847163	-0.39778028	-0.42579564	-0.4296515	-0.41204359	-0.37993592	-0.34250009	-0.30883584	-0.28599948	-0.27774069	-0.28413299	-0.30206385	-0.32636112	-0.35122014	-0.37157101	-0.38406202	-0.38754957	-0.38299956	-0.37293619	-0.36062768	-0.34923884	-0.34114134	-0.33752729	-0.33836525	-0.34264431	-0.34880382	-0.35521184	-0.36064902	-0.36427691	-0.36598606	-0.36617819	-0.36554189	-0.36480199	-0.36537673	-0.36721162	-0.36869262	-0.36986381	-0.37083123	-0.37172353	-0.37265421	-0.37391742	-0.3752282	-0.37649989	-0.37772013	-0.37888386	-0.37999548	-0.38109351	-0.38224119	-0.38335058	-0.38445753	-0.38559364	-0.38676796	-0.38795351	-0.38911003	-0.39011115	-0.39082573	-0.3911667	-0.39109484	-0.39063819
10	-0.44066558	-0.079393496	0.33526326	0.78489881	1.2477252	1.6999936	2.1176052	2.4777877	2.7607047	2.9508685	3.0382434	3.0189441	2.8955111	2.6766649	2.3766367	2.0140961	1.6107714	1.1898755	0.7744652	0.38586348	0.042267395	-0.24235583	-0.45899354	-0.60392246	-0.67860939	-0.68922212	-0.64580546	-0.56120648	-0.44985066	-0.32647809	-0.20494767	-0.097204468	-0.012485685	0.04317756	0.067146445	0.060051193	0.025392193	-0.031078832	-0.10212569	-0.17986203	-0.25657291	-0.32544532	-0.38114766	-0.42022337	-0.44126422	-0.4448705	-0.43341709	-0.41066286	-0.38125363	-0.35017529	-0.32221742	-0.30149054	-0.29104966	-0.29265848	-0.30669384	-0.33219888	-0.36706715	-0.40832969	-0.4525092	-0.49600079	-0.53543963	-0.56801843	-0.59172767	-0.60549989	-0.6092495	-0.6038125	-0.59079928	-0.5723817	-0.5510407	-0.52930292	-0.50949966	-0.4935448	-0.48279199	-0.47795592	-0.47909865	-0.48568431	-0.49668862	-0.51074738	-0.5263254	-0.54188697	-0.55605043	-0.56771066	-0.57612303	-0.58094125	-0.58221018	-0.58031882	-0.57592225	-0.56984372	-0.56296932	-0.55614711	-0.5501093	-0.54538682	-0.54229098	-0.54090224	-0.54108808	-0.54254324	-0.54484495	-0.54751543	-0.55008396
9	-0.5841073	0.40267428	1.5868741	2.7410363	3.6273469	4.0626102	3.9689246	3.3948568	2.4996946	1.5069999	0.64191794	0.071703746	-0.13259536	-0.0041619108	0.34233483	0.75409552	1.0888249	1.2534653	1.2219587	1.0300039	0.75180032	0.46916807	0.24451221	0.10548611	0.044598627	0.030836467	0.026885997	0.0048357251	-0.045446925	-0.116532	-0.19058374	-0.24921522	-0.28149694	-0.28749589	-0.27647049	-0.26157047	-0.25381964	-0.25799887	-0.27201411	-0.28929374	-0.30279109	-0.30856598	-0.30742027	-0.30419491	-0.30524335	-0.31544371	-0.33607762	-0.36438938	-0.3948467	-0.42138131	-0.43960989	-0.44815057	-0.44865601	-0.44475431	-0.44046119	-0.44036276	-0.44372727	-0.44869318	-0.45482099	-0.46151685	-0.46868336	-0.4752916	-0.48093349	-0.48609696	-0.49138471	-0.4976389	-0.50396765	-0.50942479	-0.51329802	-0.51491899	-0.51452236	-0.51138398	-0.50607831	-0.50022658	-0.49562721	-0.49398547	-0.49550589	-0.49986884	-0.50624618	-0.51346098	-0.5205563	-0.52640989	-0.53072725	-0.53384856	-0.53644412	-0.53941094	-0.54294906	-0.54718447	-0.55200813	-0.55712066	-0.56233949	-0.56710333	-0.57123944	-0.57472509	-0.57755479	-0.57980183	-0.58101271	-0.58097417	-0.57958144
9	-0.30487774	0.15234053	0.67575847	1.2149591	1.7147385	2.1239623	2.4039926	2.5350873	2.519573	2.3811489	2.160321	1.9069318	1.6711125	1.4943681	1.4024434	1.401353	1.477126	1.5993106	1.7274524	1.8192151	1.8385498	1.7623611	1.5844958	1.3163451	0.9841815	0.62387085	0.27411696	-0.030393647	-0.26463373	-0.41668503	-0.48850324	-0.4940632	-0.4554663	-0.39794246	-0.34497833	-0.31378555	-0.31326312	-0.34344332	-0.39688265	-0.46140098	-0.52349445	-0.5715074	-0.59791487	-0.60067623	-0.58303147	-0.55220537	-0.51738046	-0.48755959	-0.46941707	-0.46622407	-0.47754435	-0.49976962	-0.52731892	-0.55415713	-0.5752569	-0.58744246	-0.59004087	-0.58467597	-0.57461045	-0.5637925	-0.55591646	-0.55351638	-0.5575304	-0.56735522	-0.58117514	-0.59656259	-0.61114525	-0.62341996	-0.63223057	-0.63773915	-0.64088335	-0.64296746	-0.64520571	-0.64902219	-0.65427141	-0.65915259	-0.66289745	-0.66479709	-0.66446202	-0.66202747	-0.65907203	-0.65575408	-0.65345579	-0.65390292	-0.65842398	-0.66751418	-0.68083228	-0.69704564	-0.71204106	-0.72269467	-0.72605497	-0.71985573	-0.70295683	-0.67588569	-0.64012639	-0.59850854	-0.55501414	-0.51397093	-0.47938828
10	-0.26309033	0.018369678	0.32783711	0.65534813	0.98934196	1.3172213	1.6259944	1.9029609	2.1364007	2.3162231	2.4345362	2.4861019	2.4686464	2.3830092	2.2331184	2.0257953	1.770401	1.4783454	1.1624898	0.83647846	0.51404036	0.20830073	-0.068856725	-0.30736728	-0.49935197	-0.6394842	-0.72512402	-0.75632115	-0.73567363	-0.66805725	-0.56024789	-0.42046431	-0.25786226	-0.082011989	0.097586214	0.27203441	0.43337465	0.57492187	0.69148256	0.77947315	0.8369402	0.86349017	0.86014194	0.82911841	0.77359606	0.69741782	0.60485684	0.50031642	0.3881054	0.27224077	0.15629543	0.043294068	-0.064343353	-0.16481446	-0.25690976	-0.33995834	-0.41375405	-0.47846447	-0.5345434	-0.58264203	-0.62352989	-0.65802836	-0.68695855	-0.71110419	-0.7311883	-0.74786168	-0.76170063	-0.77322419	-0.78286362	-0.79100534	-0.79798818	-0.80410895	-0.80962565	-0.81475817	-0.81968735	-0.82455318	-0.8294531	-0.8344415	-0.83953903	-0.84471366	-0.84990732	-0.8550379	-0.86000883	-0.86471927	-0.86907403	-0.87299206	-0.87641298	-0.87930095	-0.88164568	-0.88346354	-0.8847853	-0.88565782	-0.8861353	-0.88627277	-0.88612068	-0.88572105	-0.88510581	-0.8842974	-0.88331153
10	2.8579578	4.1688526	4.9192952	4.7676521	3.7084919	2.1105156	0.55016681	-0.47284657	-0.77111044	-0.51810974	-0.09348174	0.16350594	0.13209869	-0.079796787	-0.2691946	-0.30090609	-0.18596403	-0.039933979	0.02408799	-0.022740176	-0.12277089	-0.19345661	-0.19326048	-0.14262359	-0.094153591	-0.085887059	-0.11746168	-0.16110112	-0.18982535	-0.19672217	-0.1931401	-0.1933102	-0.20172966	-0.21326305	-0.22343704	-0.22631045	-0.22754798	-0.23418125	-0.23934942	-0.2398145	-0.23738727	-0.23568341	-0.23780683	-0.24460655	-0.2538226	-0.2608793	-0.26250389	-0.25869714	-0.25227985	-0.24777924	-0.2483791	-0.25342576	-0.25932392	-0.26241632	-0.2613467	-0.25769914	-0.25516413	-0.25642773	-0.26065702	-0.26499318	-0.26675882	-0.26521758	-0.26245888	-0.26166901	-0.26434862	-0.26926263	-0.27383193	-0.27621901	-0.27620351	-0.27565823	-0.27670355	-0.27981855	-0.28397602	-0.28771425	-0.2902624	-0.29217135	-0.2948104	-0.29908716	-0.30415937	-0.30854771	-0.31131403	-0.31256084	-0.31375839	-0.3167105	-0.32191836	-0.32806385	-0.33291018	-0.33464301	-0.33291187	-0.3295938	-0.32783499	-0.32999461	-0.33658478	-0.34560623	-0.35297435	-0.35441115	-0.34756579	-0.33337252	-0.31630695
3	2.3617126	3.6797144	4.2381128	3.6989889	2.283676	0.6862759	-0.37504045	-0.61027666	-0.27426045	0.11780007	0.21312354	0.02884468	-0.18246651	-0.22112871	-0.10202764	0.019705822	0.032467854	-0.040201758	-0.100196	-0.082875002	0.00407618	0.12240147	0.24632642	0.35663215	0.43007616	0.47779398	0.59702175	0.93941015	1.5631911	2.2850643	2.7212446	2.5264938	1.6814181	0.56964527	-0.29202714	-0.60510882	-0.46154489	-0.20723006	-0.13081282	-0.26112208	-0.42530041	-0.46102403	-0.36686555	-0.2673922	-0.26363674	-0.34203127	-0.41500825	-0.42229662	-0.38403252	-0.35962681	-0.37538636	-0.40763296	-0.42038246	-0.40650591	-0.39304302	-0.40338919	-0.43179658	-0.45649906	-0.46023594	-0.4487067	-0.44399566	-0.4533395	-0.47141859	-0.48652092	-0.48750183	-0.47384413	-0.45591839	-0.44606128	-0.45091545	-0.4661335	-0.48034175	-0.48608178	-0.48536888	-0.48654504	-0.4954716	-0.50792358	-0.51408861	-0.50991096	-0.50213795	-0.50291728	-0.51699658	-0.53462782	-0.5405322	-0.5289995	-0.51012739	-0.50268006	-0.51682059	-0.54412022	-0.56521067	-0.5659479	-0.54928316	-0.53292482	-0.53415522	-0.55612581	-0.58567861	-0.6030842	-0.59762532	-0.57610687	-0.55662265
10	0.52925652	0.69101477	0.85116444	1.0073231	1.1570631	1.2979677	1.4276886	1.544005	1.6448813	1.7285225	1.7934248	1.8384207	1.8627171	1.8659236	1.848072	1.809625	1.7514735	1.6749119	1.5816325	1.4736938	1.3534519	1.2235156	1.086684	0.94587809	0.80406842	0.66420048	0.52912029	0.40150193	0.28377931	0.17808412	0.086191725	0.0094766458	-0.051121039	-0.095117374	-0.12251357	-0.13373474	-0.12966752	-0.11161417	-0.081252111	-0.040583224	0.0081257942	0.06241006	0.11967828	0.17728751	0.23261872	0.28315092	0.32653175	0.36064239	0.38365507	0.39408137	0.3908004	0.37310282	0.34070933	0.29375199	0.23277314	0.15870333	0.072828415	-0.02325323	-0.12768177	-0.23839365	-0.35318418	-0.46977292	-0.58586984	-0.69924034	-0.80776704	-0.90950662	-1.0027401	-1.0860276	-1.1582057	-1.2184446	-1.2662506	-1.3014692	-1.3242769	-1.3351642	-1.3349095	-1.3245453	-1.3053172	-1.2786392	-1.246044	-1.2091331	-1.1695252	-1.1288078	-1.08849	-1.0499647	-1.014466	-0.98303817	-0.95651988	-0.93552668	-0.92044388	-0.91142744	-0.90841231	-0.91112759	-0.91911777	-0.93176912	-0.94833999	-0.967994	-0.98983469	-1.0129406	-1.0363991
