2	1.1717862	3.6559289	3.2368209	3.122354	2.6170621	2.5487954	2.1630541	1.8767054	0.93986059	0.78701676	0.17688411	-0.19670625	-1.0814982	-0.80159235	1.1254661	1.0983273	1.1104643	1.1092368	1.0692107	0.85430873	0.76336158	0.38515706	-0.17206662	-0.47148461	-0.8746479	-0.83915557	1.9541295	1.6904092	1.6051533	1.1506849	0.77849285	0.22120638	-0.19826072	-0.57441893	-0.79536852	-0.85805744	-0.84867628	-0.97011084	1.1987367	1.1029654	0.77466322	1.0091546	0.58557221	-0.6448388	-0.38172628	-0.92186698	-0.52778747	-0.74419266	-0.88890174	-0.84186109	0.4847863	1.0915189	0.96918115	0.83148816	-0.13767392	-0.76906524	-0.90689352	-0.93598436	-0.93268799	-0.90291205	-0.95552837	-0.84300226	-1.0127744	1.1044348	0.7898561	0.56902283	0.23822387	-0.55925263	-0.73301091	-0.88402707	-0.98744001	-0.91604761	-0.95915067	0.49543771	0.15335414	-0.065188169	-0.51003666	-0.88779155	0.60841864	-0.27168692	-0.63175125	-0.87200719	1.1458959	1.0907526	0.92717541	0.93259231	0.52742783	0.028971604	-0.35241754	-0.4359448	-0.6381009	-0.93833082	-0.96098999	-0.9913548	-0.86349801	1.078145	0.71253447	0.11544105	-0.96211343	-0.88345631	-0.92649592	-0.92833778	0.94612601	0.49984605	-0.44319316	0.76680809	0.33300546	-0.094139574	-0.68070872	-0.96362303	-0.94712509	-1.0074373	0.59428876	-0.013856853	-0.13152369	-0.66064186	-1.0169114	-1.0296317	0.062992318	-0.572104	-0.45313851	-0.84973577	-0.92133628	-0.80842481	-0.98942522	-0.79222943	-1.0405415	-1.0109992	-0.99657594	-1.0294817	-0.95569588	-0.35179895	-0.94430262	-1.0740073	-1.0001982	-0.83487209	-0.62772899	-0.58349104	0.55024286	1.3534959	0.196205	-0.59767727	0.87152254	-0.076110467	-0.9436721	-0.53370604	-0.94661799	0.55450173	-0.33913747	0.50408823	0.51294005	-0.30928036	-0.041988653	0.71687865	2.1598986	-0.16611117	-0.21496602	1.8176143	0.41577455	-0.26197555	0.10896817	-0.50930463	-0.62077458	-0.88569884	-0.60502062	-0.67773149
3	3.0092471	3.3627069	2.9934609	2.8805272	2.4930457	2.4173446	2.1775145	2.0323125	1.6751824	1.5478152	1.424203	1.2528733	0.66160706	0.18308343	1.6612118	1.5662773	1.3546876	1.1390064	0.83925401	0.64460137	0.29598993	-0.13019937	-0.31705912	-0.64787403	-0.85305549	-0.71368963	2.0368678	1.6222292	1.4515294	0.95300702	0.4946122	-0.1726178	-0.39688877	-0.74098523	-0.74644161	-0.74472049	-0.7172081	-0.92628906	0.9823023	1.5499176	0.87571046	0.98195844	0.45226534	-0.66561466	-0.5454843	-0.82016442	-0.56842696	-0.67895636	-0.82414435	-0.76685592	-0.017439838	1.4338887	1.0083871	0.64400682	-0.29174683	-0.79566427	-0.84718757	-0.81964295	-0.81581315	-0.80318064	-0.85399594	-0.75928562	-0.5185122	1.1868176	0.61921489	0.32744491	-0.16389047	-0.68017098	-0.77162287	-0.82206179	-0.86561608	-0.81618438	-0.82954996	0.0051503193	-0.2945807	-0.41045855	-0.62282989	-0.79478394	0.14682425	-0.4281359	-0.74397727	-0.79001353	1.4709546	1.303272	0.84624173	0.76476224	-0.11152933	-0.33055987	-0.47301022	-0.53564837	-0.81417019	-0.772181	-0.82212436	-0.84334669	-0.81098968	1.1365424	0.50850378	-0.1608494	-0.89505297	-0.81316666	-0.82069241	-0.85795767	0.76261244	0.12341814	-0.25977612	0.6275992	-0.11395957	-0.38577826	-0.87305906	-0.86809912	-0.84254114	-0.91972099	0.22777644	-0.34466276	-0.40806589	-0.72447684	-0.95515177	-0.98373014	-0.32604473	-0.49652538	-0.52788023	-0.86801754	-0.95151956	-0.91901437	-0.87402309	-0.94937505	-0.92798799	-0.94975607	-0.89800311	-0.90202372	-0.98135703	-0.18880102	-0.79163662	-0.99081803	-0.91379127	-0.53659223	-0.079545307	0.22237444	1.0587127	1.1847397	-0.098514266	-0.66397147	0.59800242	-0.38067865	-0.85782806	-0.67462884	-0.8586536	0.10995599	-0.50150855	0.28254854	0.28375563	-0.482998	-0.34438812	0.19042213	1.915128	-0.41642279	-0.46034386	1.4588389	0.0057236107	-0.18477994	-0.17763555	-0.43286272	-0.55699402	-0.82409778	-0.56610933	-0.63752241
3	1.9146656	4.7389284	3.9421084	3.7822294	3.166957	2.9261126	2.2711415	1.5367754	-0.93642404	-0.95442464	-0.7931712	-0.8442043	-0.81693568	-0.81923363	-0.85994363	-0.88671036	-0.792825	-0.68452202	-0.35155566	-0.26039678	0.11271183	0.34702951	0.56976173	0.55253737	-0.28169012	-0.72552188	1.5907159	1.4718565	1.4094447	0.68542136	0.67358823	0.60675619	0.54158945	0.294483	-0.075087679	-0.54685924	-0.61052276	-0.80592899	-0.48376152	-0.90098937	-0.87979533	-0.63743611	-0.36778679	0.5397553	0.059100753	-0.43787217	0.1439175	-0.4345254	-0.73868865	-0.76611536	0.5603605	-0.83669009	-0.74017687	-0.35722476	0.17623606	-0.056201339	-0.39808456	-0.48817603	-0.72941374	-0.77556828	-0.8553204	-0.72181126	0.1957651	-0.73501846	-0.44654919	-0.2945211	-0.081228594	-0.074752405	-0.19258708	-0.26112411	-0.49080748	-0.59040261	-0.73105093	-0.14901775	-0.0032482835	-0.034599284	0.085458356	-0.80763657	0.73821884	0.41636827	0.15592483	-0.25792257	-0.8742951	-0.86719552	-0.62839813	-0.4215864	0.29313877	0.26842487	0.42513984	0.27804566	0.1761879	-0.60263669	-0.62736075	-0.49753384	-0.69623196	-0.76971268	-0.28851372	-0.25478229	-0.86666452	-0.79908914	-0.7866311	-0.77162981	-0.43813323	0.009546912	-0.15932565	-0.38583464	0.15996116	0.05874618	0.049363065	-0.74118035	-0.79142183	-0.8248573	-0.17885911	0.12126806	0.074249642	0.079586186	-0.87428279	-0.87466293	0.20884462	0.16220964	0.044582547	-0.21478156	-0.28545617	-0.26230244	-0.76405971	-0.25482957	-0.73393674	-0.69449836	-0.72831433	-0.77277229	-0.58576018	-0.89907972	-0.669134	-0.93830061	-0.86246016	-0.91406872	-0.90901357	-0.92722122	0.92731585	1.1838989	0.5402034	0.44620279	0.62038293	0.39917524	-0.85039606	0.24936425	-0.83353435	0.6463356	0.77044167	0.68035813	0.7709481	0.78174265	0.82182154	2.4130775	2.4927411	0.58957856	0.50193987	2.1560171	1.8752399	0.26772012	1.4365175	-0.11898159	-0.44673309	-0.69311587	-0.46897105	-0.53563446
3	2.0059429	3.4436737	3.0514205	2.9214516	2.4976382	2.4178962	2.1398621	1.9261238	1.4920829	1.3593299	1.2525196	1.1122687	0.60869546	-0.28078764	1.5597034	1.4859025	1.3283038	1.193466	0.95629106	0.74665128	0.48574817	0.068629769	-0.28627083	-0.49026444	-0.8755566	-0.8282525	1.9766847	1.6345862	1.4976769	1.0093698	0.53311392	-0.054730636	-0.34941564	-0.62544277	-0.78468114	-0.8101219	-0.75762135	-0.99538151	1.1314455	1.4827921	0.87017452	1.0437689	0.49887407	-0.75561708	-0.48804196	-0.84359535	-0.57597498	-0.73473598	-0.88130156	-0.78796715	0.22212462	1.3748942	1.0275423	0.72699336	-0.36601834	-0.78345204	-0.89182752	-0.88032204	-0.88549118	-0.84894026	-0.91224841	-0.7976344	-0.68613346	1.2092833	0.69656524	0.39001248	-0.089235341	-0.63934684	-0.77771534	-0.85884365	-0.93018507	-0.86092477	-0.90250854	0.12709641	-0.23533636	-0.35765361	-0.59387821	-0.82348045	0.33133035	-0.42079981	-0.65253216	-0.85051453	1.410237	1.285847	0.91740575	0.88316914	0.075118941	-0.23218345	-0.43856635	-0.48651497	-0.69264547	-0.89381671	-0.92490124	-0.88224065	-0.89602962	1.1585428	0.58842501	-0.087633502	-0.97776563	-0.90532027	-0.91529899	-0.93929013	0.86790979	0.25637631	-0.37307256	0.69052342	0.020511947	-0.34306472	-0.78072583	-0.97370957	-0.96399646	-1.0150308	0.38995008	-0.31389629	-0.42231033	-0.72285624	-1.035693	-1.0532507	-0.23723964	-0.53676823	-0.58036017	-0.89235025	-0.96405811	-0.91265842	-0.96526808	-0.88613299	-0.82116745	-0.95087394	-0.93910595	-0.86417683	-0.95314695	0.27744273	-0.89435841	-1.0495462	-1.041352	-1.0533056	-0.17737455	0.062516932	0.84403842	1.2089673	-0.057121674	-0.62518143	0.71171395	-0.2895389	-0.92356084	-0.5813804	-0.91690568	0.33029595	-0.37787464	0.34881884	0.35658687	-0.35261832	-0.18851924	0.47556746	1.9745042	-0.32434888	-0.38051461	1.5635448	0.2136941	-0.18167389	-0.032083082	-0.44518676	-0.59504108	-0.94210982	-0.60628496	-0.68985429
2	3.3586948	3.2748617	2.9081041	2.806943	2.4325708	2.372743	2.1300312	2.0283935	1.6385465	1.520272	1.3270252	0.99794098	0.36336625	0.10583643	1.6041707	1.4833159	1.2597194	1.0965984	0.69296538	0.41982958	0.16486276	-0.20621585	-0.4200591	-0.64104056	-0.93750061	-0.82343893	1.9667592	1.5825708	1.4538882	0.94578051	0.62418542	0.16436338	-0.15741002	-0.51426501	-0.74582747	-0.8316605	-0.93352274	-0.96990886	0.89541861	1.4563296	0.77219757	0.8938349	-0.27076781	-0.78306494	-0.6800253	-0.89719718	-0.53890596	-0.82517508	-0.9208267	-0.85642166	-0.059467754	1.3267098	0.9578427	0.5989214	-0.27249924	-0.63891136	-0.830456	-0.88938222	-0.89637422	-0.91284942	-0.93718061	-0.82654511	-0.78508356	1.0837724	0.6920172	0.35230668	-0.068041145	-0.51052903	-0.64616	-0.8101949	-0.87769552	-0.89644935	-0.92164405	0.089571572	-0.085034678	-0.21321391	-0.4433702	-0.8782387	0.4957196	-0.19477585	-0.54975049	-0.82660126	1.3630778	1.2373183	0.82763257	0.81220256	0.38118424	-0.15490512	-0.44431994	-0.54366392	-0.7263715	-0.90339204	-0.9654285	-0.97213579	-0.89877498	1.1132346	0.69739688	-0.030485967	-0.9681665	-0.87047515	-0.93761666	-0.92963055	0.90222645	0.6191451	0.60075909	0.71523864	0.53061608	0.12545159	-0.82021591	-0.9523586	-0.94010303	-1.0016655	-0.087021294	0.37568385	0.15450617	-0.29891347	-0.99864899	-1.0218524	-0.57398926	-0.38152075	-0.027696556	-0.56239082	-0.76622346	-0.58543759	-0.90443693	-0.99246422	-0.99371962	-0.99290139	-0.96885856	-1.0292126	-1.0258416	-0.37370841	-0.9895766	-1.0483545	-0.99709233	-0.61422592	-0.4353744	0.28667928	1.0133605	1.1755068	0.00018734336	-0.65881369	0.5873156	-0.40419233	-0.93371662	-0.64135081	-0.9231669	0.14550577	-0.56399264	0.19934162	0.30978168	-0.53745974	-0.38710031	0.069000731	1.8208921	-0.46272825	-0.47891724	1.2736345	-0.096810923	-0.27499301	-0.23825359	-0.52060437	-0.61807102	-0.93418159	-0.63359232	-0.71506146
3	1.633062	4.332276	3.8544679	3.6895429	3.1178064	2.909962	2.3941196	1.7581894	-0.90218601	-0.94599302	-0.90860365	-0.9533933	-0.98421569	-0.99969191	-0.84661612	-0.8024688	-0.6142891	-0.33975673	-0.15095857	0.15589861	0.34396753	0.397089	0.40977773	0.16300973	-0.60142298	-0.95222464	1.8047942	1.6881019	1.6122768	0.93142141	0.92621639	0.80388672	0.69822121	0.42276857	0.093411602	-0.43872556	-0.79052981	-1.012304	-0.073263827	-0.81077027	-0.59435217	-0.204952	-0.10031852	-0.13880544	-0.20401469	-0.60453716	0.015735993	-0.87871828	-1.0106571	-0.89093509	1.047188	-0.74473727	-0.39414148	-0.089335139	0.0066461568	0.035522916	-0.39679515	-0.2546735	-0.64583827	-0.74889075	-0.94078932	-0.72222072	-0.21675811	-0.42124412	-0.25599763	0.070673473	0.099561881	0.11112617	0.0079115965	-0.10425772	-0.296615	-0.49659853	-0.87971776	0.33084243	0.2455226	0.15272797	0.32568302	-0.89685802	0.87607797	0.56340688	0.31211982	-0.032864154	-0.75025286	-0.66147041	-0.27591231	-0.16722526	0.24717871	0.29865677	0.34067308	0.17953162	-0.045225904	-0.7841089	-0.85125627	-0.80572403	-0.90105364	-0.50984706	-0.15108179	-0.14312298	-1.0199325	-0.9434433	-0.92377342	-0.93796951	-0.27144992	-0.12997784	-0.19221524	-0.16970455	-0.066257845	0.11067256	-0.1335781	-0.90413428	-0.98932267	-0.9573156	0.34973122	0.10617348	0.14309981	0.056260773	-0.96791761	-1.0220227	0.15770358	0.15411156	0.15424764	-0.081357725	-0.088547434	0.2168574	-0.49283837	-0.51986753	-0.75761109	-0.67493286	-0.36399313	-1.0334606	-0.81075413	-0.99020781	-0.87384742	-1.0937382	-1.0381454	-1.0576818	-1.0738447	-0.53356711	0.22429218	1.3829441	0.68476285	0.17638769	0.8787385	0.45761151	-1.002429	0.090475373	-0.99493191	0.81125425	0.50523606	0.75291975	0.84936555	0.53973317	0.68071586	2.0624216	2.4792056	0.35860216	0.2652385	2.2322726	1.540046	-0.12258406	1.0865788	-0.42828871	-0.66957288	-0.86078648	-0.65816277	-0.72522994
3	1.2415574	3.6415109	3.2279978	3.1122775	2.6488823	2.5394468	2.1872542	1.8129246	0.73628149	0.61745202	0.37187821	-0.45886715	-0.88254675	-0.9257395	1.0437488	1.1148252	1.0655296	1.0262322	0.96339925	0.8915445	0.76824164	0.47922307	0.027178459	-0.4298604	-0.88666171	-0.89858796	1.9221322	1.6603034	1.5654111	1.1181037	0.79315303	0.36694441	-0.082446636	-0.53117594	-0.82186917	-0.90008578	-0.88066058	-1.021235	1.1103306	1.102537	0.69748171	0.93606267	0.58228691	-0.63759444	-0.38831136	-0.88249266	-0.46872586	-0.907619	-0.97912832	-0.9259484	0.58229414	1.0779015	0.88443109	0.77577711	-0.096136454	-0.71195446	-0.87016559	-0.99788901	-0.99774474	-0.97383284	-1.0081951	-0.91531005	-1.0627362	0.99849863	0.7232731	0.57839305	0.25668645	-0.51066958	-0.70145555	-0.87842098	-0.97638652	-0.97628796	-0.9675261	0.47335266	0.25638678	0.057464999	-0.44882991	-0.93572138	0.66240879	-0.16128482	-0.58401795	-0.89463621	1.1125895	1.0290325	0.84708746	0.8639296	0.63460353	0.21954352	-0.29553157	-0.44532774	-0.64309992	-1.0022252	-1.0272545	-1.0157136	-0.89022128	0.9834475	0.68975599	0.16805472	-1.0146739	-0.92848363	-0.98755125	-0.96028349	0.87115214	0.55649035	-0.20463945	0.71481876	0.42752524	0.16292837	-0.70503301	-0.96947502	-0.98684597	-1.0166961	0.57577692	0.2982685	0.14794337	-0.56582118	-1.0651249	-1.088705	0.12549237	-0.57947841	-0.32162423	-0.85716487	-0.90257498	-0.7699666	-1.043465	-0.72377724	-1.0312569	-0.9920946	-1.0286777	-1.0750425	-0.93148744	-0.036443322	-0.98314926	-1.0915116	-1.0681709	-0.84983295	-0.73947095	-0.61134772	0.48418822	1.3177718	0.25189766	-0.58553537	0.87981217	-0.015536879	-0.99284098	-0.52435583	-1.0003631	0.59689582	-0.31313126	0.50141407	0.51723716	-0.28054399	-0.01091107	0.76177172	2.136543	-0.14844131	-0.19606347	1.8087589	0.47003041	-0.3221327	0.1358364	-0.55804809	-0.66964159	-0.91815164	-0.66253774	-0.76336179
2	2.2805669	4.5070999	4.0173334	3.825429	3.1924315	2.9642153	2.1731782	1.4161877	-0.82571853	-0.93012603	-0.84462576	-0.85313314	-0.8979736	-0.89928682	-0.81961649	-0.86173089	-0.81772807	-0.78043477	-0.45900562	-0.39609212	0.23752347	0.40255385	0.46962337	0.5549449	-0.24303152	-0.65150249	1.5583273	1.3918045	1.3319594	0.66675509	0.65900585	0.56377289	0.44590519	0.29740197	0.052891988	-0.1976847	-0.76837175	-0.94117948	-0.50015583	-0.88869554	-0.96316145	-0.67363621	-0.50023601	-0.20998571	-0.21103869	-0.48699086	0.050950239	-0.62397121	-0.84236907	-0.57952158	0.57357657	-0.9037917	-0.83746897	-0.49505687	0.043999613	-0.14849124	-0.36418434	-0.35870416	-0.46084674	-0.47802331	-0.6596614	-0.32124025	0.69223954	-0.86734907	-0.60269062	-0.46767116	-0.071439913	-0.075325531	-0.23243254	-0.189432	-0.40208255	-0.35250284	-0.86633404	0.079281565	0.061357633	-0.018178657	0.067762658	-0.54180474	0.69121237	0.33381177	0.1328369	-0.12573929	-0.88657781	-0.91869625	-0.6807208	-0.51270728	0.35699495	0.22327965	0.31272021	0.26168013	0.17899714	-0.51212862	-0.68082296	-0.48491461	-0.87632747	-0.85496086	-0.47305009	-0.39873951	-0.93043146	-0.82138508	-0.75868864	-0.86885685	-0.57331617	-0.29438769	1.08333	-0.48991898	0.04075471	-0.039242841	0.034325576	-0.91014153	-0.86419383	-0.89336156	-0.48239568	0.0037018083	-0.025797728	0.035156164	-0.86817791	-0.9201315	0.05139375	0.081505652	-0.080092076	-0.11808808	-0.43867345	-0.023422536	-0.38530302	0.094205752	-0.35525031	-0.40639875	-0.32552491	-0.81560527	-0.35599206	-0.9743757	-0.78493138	-1.0402564	-0.91034077	0.0017663295	-1.0481907	-1.0256262	0.70822084	1.1557784	0.40496773	0.46211504	0.55023408	0.2565613	-0.87004618	0.18537629	-0.79861599	0.54994194	0.73890352	0.61490853	0.65619218	0.73431801	0.73175233	2.4205421	2.4946888	0.55524172	0.46372288	2.1491099	1.8645868	0.79832234	1.4157962	0.22859215	-0.42584581	-0.82818485	-0.4987751	-0.59855625
2	1.3779522	4.0409122	3.6057667	3.4831787	2.8793318	2.7429258	2.2219026	1.756355	-0.27761298	-0.36856304	-1.0175913	-1.0710487	-0.94248973	-1.0388189	-0.13228507	0.022975322	0.32877825	0.44271006	0.55261061	0.63247603	0.81143739	0.74685405	0.60601071	-0.01696768	-0.71691753	-0.93516474	1.857523	1.6788407	1.6115744	1.0752553	0.94857374	0.70824588	0.34505736	-0.2056776	-0.65012748	-0.91688598	-0.80856772	-1.0157897	0.62995206	0.039598074	0.14452981	0.42717132	0.49037664	-0.65259461	-0.30274313	-0.94113136	-0.16113036	-0.92015835	-0.99421712	-0.90355157	1.093189	0.23054158	0.33669091	0.43487098	0.044416134	-0.46838635	-0.80880905	-0.93251864	-1.0017201	-0.96978406	-1.0225995	-0.9108822	-0.95906143	0.40415202	0.34581218	0.43785487	0.27119434	-0.18232912	-0.44641219	-0.72892865	-0.88923849	-0.95907353	-0.93762045	0.44625914	0.31950094	0.29141945	-0.11378337	-0.96544285	0.8505447	0.25493256	-0.27372025	-0.74531012	0.24582839	0.30963667	0.38260718	0.4429161	0.83134457	0.6446686	0.24850222	-0.017813037	-0.31679838	-1.0084679	-1.0533499	-0.90152628	-0.88288912	0.39016791	0.4203773	0.13293116	-1.0080748	-0.94058441	-1.0102721	-0.97421681	0.41133808	0.42100536	0.2825353	0.37482428	0.43585979	0.43778721	-0.50800791	-0.94280651	-0.97736263	-1.0361783	0.42042924	0.51444705	0.4863497	-0.12417014	-1.0601744	-1.079557	0.19360764	-0.33107962	0.10916142	-0.53197517	-0.75437897	-0.65658778	-1.0448263	-0.6751051	-1.0741792	-0.98507108	-1.0361278	-1.1047911	-0.8735799	-1.0645132	-0.92401316	-1.1021288	-1.0454781	-0.7805902	-0.99632705	-0.90363804	0.27037228	1.3934377	0.55412971	-0.30045037	0.92593842	0.29794637	-1.0038588	-0.26533808	-1.0156371	0.70921758	0.070926728	0.65968978	0.70377161	0.11252735	0.40390544	1.5662867	2.3495557	0.21206735	0.12539094	2.0662104	1.1343507	-0.25470933	0.65278847	-0.530357	-0.66552083	-0.88165797	-0.64183415	-0.72343399
3	3.8960903	3.8498153	3.448806	3.3296258	2.9252902	2.8377109	2.3806785	2.2911541	1.5189134	1.5184189	0.8463242	0.69882715	0.3698107	-0.25877525	1.591366	1.3385065	1.0943955	0.8976687	0.42194454	0.17137581	-0.10565989	-0.24965596	-0.82949044	-0.78074048	-0.6812038	-0.6626545	2.0683982	1.4484899	1.3402977	0.74096557	0.37475782	-0.03114505	-0.34732787	-0.48572715	-0.5187626	-0.54053237	-0.82460633	-0.8600718	0.68220625	1.3197126	0.66129165	0.5682172	-0.44061508	-0.71221053	-0.59442225	-0.65667157	-0.77113744	-0.739791	-0.84520038	-0.71274472	-0.32030927	1.1565253	0.77507559	0.32093193	-0.36452221	-0.71487322	-0.79138312	-0.64120995	-0.62209461	-0.65629559	-0.76820383	-0.61450622	0.039403938	0.91466724	0.44692447	0.1133356	-0.227627	-0.63743265	-0.71677755	-0.6427751	-0.69139721	-0.60176499	-0.84060605	-0.088906094	-0.30565347	-0.33510645	-0.59421363	-0.70172336	0.20763286	-0.3823525	-0.54538101	-0.57933582	1.1888543	1.0813398	0.53424341	0.5052843	0.15247559	-0.17134396	-0.85248774	-0.84846462	-0.82467715	-0.57748543	-0.75513721	-0.67970119	-0.82702004	0.94821608	0.38610799	-0.16477867	-0.88246399	-0.78432099	-0.7608239	-0.82723994	0.62250525	0.32407552	0.32793392	0.42312868	0.27358373	-0.039015563	-0.84620934	-0.87740523	-0.82367888	-0.87205729	-0.39364406	0.089950563	-0.019282223	-0.30872794	-0.90185877	-0.88989836	-0.77891583	-0.6089515	-0.26406026	-0.67940789	-0.81483058	-0.8091494	-0.76030059	-0.58218068	-0.77462263	-0.73967422	-0.68661479	-0.93885817	-0.69265517	-0.84267132	-0.83835831	-0.92713104	-0.93092979	-0.65040201	-0.51751049	-0.055032681	1.2595274	1.0997608	-0.2601246	-0.35108024	0.37712943	-0.57623051	-0.82833796	-0.5039285	-0.79719102	-0.046239727	-0.25050272	0.053346081	0.22865642	-0.25266045	-0.26219251	0.28663256	2.1087401	-0.26868292	-0.31601643	1.0446493	0.21743363	0.1055592	0.08662	-0.220076	-0.50567049	-0.84422409	-0.55209145	-0.64248358
2	3.4471547	3.3527664	2.9809812	2.8796917	2.5201689	2.4602915	2.218066	2.1013316	1.7118204	1.5390342	1.3012463	1.0260957	0.42893606	0.21849103	1.6090815	1.5183745	1.3077824	1.0493476	0.71599356	0.43206968	0.091857263	-0.17585649	-0.40668183	-0.72834764	-0.87524209	-0.71944434	2.046516	1.6075604	1.4665972	0.90161897	0.47709823	0.026073717	-0.37590315	-0.63331613	-0.7317587	-0.74973906	-0.87113337	-0.89890845	0.8852802	1.4938884	0.78822811	0.85301925	-0.18338227	-0.77631855	-0.6290186	-0.79382002	-0.69364761	-0.74065956	-0.85751502	-0.77802731	-0.0082773779	1.3760748	0.9084111	0.53892754	-0.38743069	-0.7475606	-0.87300968	-0.82934991	-0.82178047	-0.8043206	-0.86203568	-0.76223462	-0.56654941	1.0624788	0.64033783	0.29643417	-0.17842216	-0.63482999	-0.76328795	-0.80257378	-0.84624654	-0.79974217	-0.91631426	-0.04514971	-0.20652644	-0.32231686	-0.58753265	-0.80327574	0.33540462	-0.39565716	-0.65933567	-0.76423356	1.4034968	1.2688357	0.80214031	0.73681068	0.39757321	-0.16730978	-0.59887267	-0.6660556	-0.84514216	-0.77464547	-0.87393378	-0.86435927	-0.83422905	1.0962667	0.60992857	-0.077958794	-0.89460752	-0.79957495	-0.82545688	-0.8574989	0.85141584	0.47791586	0.44026268	0.63659644	0.35552501	0.097685377	-0.91102696	-0.91543407	-0.87512348	-0.92068177	-0.1030044	0.24771041	0.1192514	-0.57410749	-0.92504207	-0.93672199	-0.40844029	-0.58283045	-0.33531492	-0.75414002	-0.94553557	-0.90998263	-0.87187821	-0.91864557	-0.91150312	-0.93393001	-0.91720485	-0.93612046	-0.96429212	-0.045127125	-0.91094803	-0.9812845	-0.9219679	-0.5748487	-0.41666114	0.2901409	1.0825285	1.1433693	-0.086672318	-0.63217401	0.49068922	-0.42406666	-0.86150815	-0.66785954	-0.8503862	0.056649132	-0.5189899	0.12833625	0.27357397	-0.5000319	-0.40387612	-0.012070895	1.898297	-0.4343062	-0.4802454	1.2891964	-0.046510855	-0.1721777	-0.18819281	-0.41851423	-0.54214363	-0.87910316	-0.56523505	-0.63650617
3	1.3729126	4.0545385	3.6428707	3.5274779	2.9724588	2.802624	2.3280212	1.7875472	-0.3332933	-0.45030548	-1.1747242	-1.1173567	-0.96758052	-1.0850056	-0.10844547	-0.080791222	0.078764212	0.35522658	0.38896036	0.46287025	0.50885884	0.42853093	0.3529776	-0.074830758	-0.74689733	-1.020621	1.9013652	1.7057835	1.6227955	1.0965161	0.98020324	0.79972235	0.54851796	0.068428272	-0.41641443	-0.86865475	-0.89887461	-1.0728411	0.6520083	-0.089719417	0.027606602	0.39739119	-0.084455354	-0.50781147	-0.40308219	-0.98240135	-0.13537894	-0.96400585	-1.0504373	-0.9668424	1.0570746	-0.043034286	0.26647461	0.42167622	0.13398073	-0.22917723	-0.67648184	-0.71437655	-1.0111454	-1.0240115	-1.0675741	-0.95939519	-0.898028	0.29165096	0.33726691	0.44443227	0.26282249	0.0029957883	-0.27564021	-0.50398305	-0.74838233	-0.93778662	-0.95902904	0.50996937	0.3860205	0.25248767	0.11972395	-1.0192222	0.92996753	0.43616912	-0.016131748	-0.569577	-0.040424112	0.058982525	0.32749105	0.38048107	0.5300605	0.42375069	0.26375235	0.03557421	-0.29631656	-1.0302179	-1.0454097	-0.90182928	-0.94844022	0.20565449	0.37388671	0.076075753	-1.0770309	-1.0023756	-1.0300078	-1.025261	0.34639099	0.42286391	0.34074737	0.33450337	0.46610064	0.36273795	-0.411138	-0.9700226	-1.025125	-1.0779117	0.41494736	0.43967165	0.42764667	0.10428931	-1.0658409	-1.1469564	-0.19141289	0.17898848	0.41444684	-0.11601739	-0.60121419	-0.051301767	-0.87716909	-0.60800435	-0.94357838	-0.93276915	-0.86726004	-1.1440923	-0.84537927	-0.64381096	-1.0177041	-1.1514458	-1.1361157	-1.085669	-1.0929274	-0.84680061	0.23371902	1.3981555	0.57233719	-0.27858944	0.93416576	0.31319389	-1.0554289	-0.22331146	-1.0624527	0.76178915	0.1035749	0.6901765	0.7315806	0.13542514	0.39747653	1.5821613	2.379862	0.16915843	0.077199756	2.0685794	1.1402334	-0.28163224	0.6945658	-0.55309061	-0.69555943	-0.95097205	-0.67296195	-0.75536286
